variant,readout,population,method,metric,seeds,value,ci95_low,ci95_high,sources
repeated_anchor,joint,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.17148048474508173,0.1427488319466219,0.20228441801360422,17
repeated_anchor,joint,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.14289199604707606,0.11487777339404119,0.17731353623025556,17
repeated_anchor,joint,low_order,encoder,future/0.75ps/motion_even,1,0.9826734083540299,0.7492815570796237,1.2510007680338968,17
repeated_anchor,joint,low_order,encoder,future/0.75ps/motion_odd,1,1.0479913283796871,0.8706577562672251,1.2322627174941931,17
repeated_anchor,joint,low_order,encoder,future/3ps/block_mean,1,0.4373783948009504,0.3813745826208854,0.49381379744713655,17
repeated_anchor,joint,low_order,encoder,future/3ps/bond_order,1,0.18334760429228053,0.16120101107174858,0.20849502872237385,17
repeated_anchor,joint,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.16442104144131436,0.13423023579423043,0.19440509352066054,17
repeated_anchor,joint,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.15835718328461929,0.13371889583547328,0.18389432757873747,17
repeated_anchor,joint,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.15097908193574233,0.12420542957809041,0.18231823347947174,17
repeated_anchor,joint,low_order,encoder,future/3ps/motion_even,1,0.8753290579599493,0.7131968248854664,1.0505612947923295,17
repeated_anchor,joint,low_order,encoder,future/3ps/motion_odd,1,1.0918363998917973,0.8958455670405836,1.3268646922181633,17
repeated_anchor,joint,low_order,encoder,future/9ps/block_mean,1,0.3976597297279274,0.33013207794294935,0.46564472795774525,17
repeated_anchor,joint,low_order,encoder,future/9ps/bond_order,1,0.21535316153484232,0.1620943207951153,0.30205412633059653,17
repeated_anchor,joint,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.16644332010079832,0.1387696827761829,0.19257278982549905,17
repeated_anchor,joint,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.16404429231496417,0.12932729807079713,0.20785071096547383,17
repeated_anchor,joint,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.1572418239186792,0.12071443693164517,0.19576071718817242,17
repeated_anchor,joint,low_order,encoder,future/9ps/motion_even,1,0.7630262550185708,0.6228621647200164,0.904744402143885,17
repeated_anchor,joint,low_order,encoder,future/9ps/motion_odd,1,0.9198495254797094,0.7007636501070331,1.140965343704995,17
repeated_anchor,joint,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.026224768652087626,0.014716497912099037,0.04277590227361273,17
repeated_anchor,joint,low_order,encoder,path/3ps/mean_std_qbar6,1,0.021455661667620436,0.0140930984812953,0.03122522954089457,17
repeated_anchor,joint,low_order,encoder,path/9ps/mean_std_qbar6,1,0.024379252223297954,0.0160304694015341,0.03349674687248325,17
repeated_anchor,joint,low_order,encoder,present/block_mean,1,0.36106332161409016,0.30744220621372553,0.4142806150357,17
repeated_anchor,joint,low_order,encoder,present/bond_order,1,0.19167071449406006,0.14654527516926039,0.2557081004823831,17
repeated_anchor,joint,low_order,encoder,present/instantaneous_TDA_H0,1,0.15694723541245742,0.1328838919125059,0.18305522268090177,17
repeated_anchor,joint,low_order,encoder,present/instantaneous_TDA_H1,1,0.1445156629471218,0.11559094890732975,0.17741521154256426,17
repeated_anchor,joint,low_order,encoder,present/instantaneous_TDA_H2,1,0.14040166818920305,0.10722694711978821,0.17885487368330358,17
repeated_anchor,joint,low_order,encoder,present/motion_even,1,0.5360483991749146,0.42411616249557804,0.6685352159554465,17
repeated_anchor,joint,low_order,encoder,present/motion_odd,1,0.9967962494667839,0.7878722697058145,1.2158232994815883,17
repeated_anchor,joint,low_order,encoder,temporal/0.75ps/covariance_trace,1,5.171927228569984,4.65741120018065,5.658255886286497,16
repeated_anchor,joint,low_order,encoder,temporal/0.75ps/increment_p95,1,4.62626382112503,4.202125630788505,5.175429102163761,16
repeated_anchor,joint,low_order,encoder,temporal/0.75ps/increment_rms,1,3.183827668428421,2.9703026451170444,3.4267304383218287,16
repeated_anchor,joint,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,0.9972971696248822,0.939493586559447,1.0565496119740332,16
repeated_anchor,joint,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5917708839143754,0.839296393229754,17
repeated_anchor,joint,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.12962947594111457,0.1741230227601002,17
repeated_anchor,joint,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.22760092841790003,0.3261120554278877,17
repeated_anchor,joint,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.14287560070481373,0.18994172276819452,17
repeated_anchor,joint,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11511786275488489,0.15104253668995465,17
repeated_anchor,joint,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.2578149354633164,1.9658180273631038,17
repeated_anchor,joint,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.536049478895524,2.3807742193341253,17
repeated_anchor,joint,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5733173677168203,0.7999605825956108,17
repeated_anchor,joint,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.152541660232579,0.19517478282179904,17
repeated_anchor,joint,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.22455151232288165,0.3346810592995847,17
repeated_anchor,joint,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.14551070885842338,0.1950715051635223,17
repeated_anchor,joint,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.13497409074402908,0.16577838256078606,17
repeated_anchor,joint,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.1491626824526224,1.6802044521359836,17
repeated_anchor,joint,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.5291268088361796,2.344037531403934,17
repeated_anchor,joint,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.5996703654851802,0.8446043700198916,17
repeated_anchor,joint,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.1658643395804307,0.28528068603619056,17
repeated_anchor,joint,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.24606731323634876,0.36189860725665784,17
repeated_anchor,joint,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.1570857261033619,0.21075717210769654,17
repeated_anchor,joint,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.1427915904999656,0.19822382590569115,17
repeated_anchor,joint,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.1067254748414546,1.723196735539857,17
repeated_anchor,joint,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.6106411808471688,2.5207009899566937,17
repeated_anchor,linear,all,encoder,delta/0.75ps/block_mean,1,0.6471881663633717,0.5692964276267838,0.7253076001204963,30
repeated_anchor,linear,all,encoder,delta/0.75ps/bond_order,1,0.11094515609244505,0.0886804764997214,0.13444966894574462,30
repeated_anchor,linear,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.28547568917274474,0.24493928288420042,0.3311914603536327,30
repeated_anchor,linear,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.14764303366343182,0.13181508869553607,0.1634970601213475,30
repeated_anchor,linear,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.11715039970974127,0.10501698722752432,0.1301973829170068,30
repeated_anchor,linear,all,encoder,delta/0.75ps/motion_even,1,1.4284268577893575,1.2157746562858422,1.6664554366966087,30
repeated_anchor,linear,all,encoder,delta/0.75ps/motion_odd,1,1.79348786175251,1.5255819253375134,2.0556299918641647,30
repeated_anchor,linear,all,encoder,delta/3ps/block_mean,1,0.6732923341708051,0.609683970380057,0.7374527965444658,30
repeated_anchor,linear,all,encoder,delta/3ps/bond_order,1,0.12721034313241641,0.10093565287689368,0.15517273323610423,30
repeated_anchor,linear,all,encoder,delta/3ps/instantaneous_TDA_H0,1,0.2980330601334572,0.25528140214582284,0.34062058328340444,30
repeated_anchor,linear,all,encoder,delta/3ps/instantaneous_TDA_H1,1,0.16112972175081572,0.14275129256770014,0.1801873558635513,30
repeated_anchor,linear,all,encoder,delta/3ps/instantaneous_TDA_H2,1,0.1338926208515962,0.11975627431025108,0.1494927904444436,30
repeated_anchor,linear,all,encoder,delta/3ps/motion_even,1,1.400282899538676,1.228532539755106,1.58070009380579,30
repeated_anchor,linear,all,encoder,delta/3ps/motion_odd,1,1.919205359617869,1.6699930900335311,2.1869617990156014,30
repeated_anchor,linear,all,encoder,delta/9ps/block_mean,1,0.7210990464521777,0.6388647703663446,0.807651806699836,30
repeated_anchor,linear,all,encoder,delta/9ps/bond_order,1,0.17119866982102394,0.12248481425922364,0.22809363870881477,30
repeated_anchor,linear,all,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3545307596524557,0.31549585135032737,0.3915680195267002,30
repeated_anchor,linear,all,encoder,delta/9ps/instantaneous_TDA_H1,1,0.18053729459643364,0.15095839366937677,0.21716335192943612,30
repeated_anchor,linear,all,encoder,delta/9ps/instantaneous_TDA_H2,1,0.16976711799701055,0.14014161795377733,0.20821202964832386,30
repeated_anchor,linear,all,encoder,delta/9ps/motion_even,1,1.3926067709922791,1.214262627561887,1.5768541899323463,30
repeated_anchor,linear,all,encoder,delta/9ps/motion_odd,1,2.0579536656538644,1.7388361573716005,2.3836061418553194,30
repeated_anchor,linear,all,encoder,future/0.75ps/block_mean,1,0.41928108976119094,0.37873358190939244,0.461839946666215,30
repeated_anchor,linear,all,encoder,future/0.75ps/bond_order,1,0.24864692961176235,0.21032438163956008,0.29381146541486175,30
repeated_anchor,linear,all,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.17104087968667347,0.14875287326052783,0.1933744187715153,30
repeated_anchor,linear,all,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.13614447514216105,0.11515872963393728,0.16056958598395188,30
repeated_anchor,linear,all,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.12068764567375183,0.10164627814354996,0.14378424321922162,30
repeated_anchor,linear,all,encoder,future/0.75ps/motion_even,1,0.8867204695940017,0.761752835114797,1.0228729654103517,30
repeated_anchor,linear,all,encoder,future/0.75ps/motion_odd,1,0.9524461388587951,0.8258246622234583,1.0910780243078868,30
repeated_anchor,linear,all,encoder,future/3ps/block_mean,1,0.4514264314745864,0.4088372112733002,0.49810699512354195,30
repeated_anchor,linear,all,encoder,future/3ps/bond_order,1,0.2576364167034626,0.2228300658116738,0.2968264991355439,30
repeated_anchor,linear,all,encoder,future/3ps/instantaneous_TDA_H0,1,0.1747586873670419,0.15560738664741317,0.19512767291317382,30
repeated_anchor,linear,all,encoder,future/3ps/instantaneous_TDA_H1,1,0.14630894288420676,0.12471118743220966,0.17010873945429922,30
repeated_anchor,linear,all,encoder,future/3ps/instantaneous_TDA_H2,1,0.13365503437817097,0.11182994757778943,0.1582851127597193,30
repeated_anchor,linear,all,encoder,future/3ps/motion_even,1,0.874551976720492,0.7725288860251506,0.9766253667573133,30
repeated_anchor,linear,all,encoder,future/3ps/motion_odd,1,1.1216475307941436,0.964615359256665,1.2917259011169273,30
repeated_anchor,linear,all,encoder,future/9ps/block_mean,1,0.45180646158340904,0.4061796659551974,0.5043133157605513,30
repeated_anchor,linear,all,encoder,future/9ps/bond_order,1,0.29461305116613706,0.23967391036450864,0.36043454758202026,30
repeated_anchor,linear,all,encoder,future/9ps/instantaneous_TDA_H0,1,0.20617856880029042,0.18413678339372078,0.23359423252443468,30
repeated_anchor,linear,all,encoder,future/9ps/instantaneous_TDA_H1,1,0.15578165079156558,0.12201683651035031,0.19831212235614656,30
repeated_anchor,linear,all,encoder,future/9ps/instantaneous_TDA_H2,1,0.1561629321426153,0.12786103294541437,0.1912742830875019,30
repeated_anchor,linear,all,encoder,future/9ps/motion_even,1,0.846486559510231,0.7460253208378951,0.9506280602266391,30
repeated_anchor,linear,all,encoder,future/9ps/motion_odd,1,1.0516160070896148,0.905402559240659,1.201831786284844,30
repeated_anchor,linear,all,encoder,path/0.75ps/mean_std_qbar6,1,0.02033961914712563,0.015694703420740554,0.025499442198876444,30
repeated_anchor,linear,all,encoder,path/3ps/mean_std_qbar6,1,0.021390331746079027,0.01672200204222463,0.026406786537069512,30
repeated_anchor,linear,all,encoder,path/9ps/mean_std_qbar6,1,0.022567993852620323,0.017280223847871336,0.02809934408694971,30
repeated_anchor,linear,all,encoder,present/block_mean,1,0.3480235405162804,0.31026733117048727,0.38705597779506606,30
repeated_anchor,linear,all,encoder,present/bond_order,1,0.2402910679578781,0.20436076605071624,0.28021455513313415,30
repeated_anchor,linear,all,encoder,present/instantaneous_TDA_H0,1,0.16587615584333737,0.14068254163488747,0.19423064695050318,30
repeated_anchor,linear,all,encoder,present/instantaneous_TDA_H1,1,0.12058171220123767,0.09894389475074908,0.14590879744229215,30
repeated_anchor,linear,all,encoder,present/instantaneous_TDA_H2,1,0.11094356657316287,0.08842527909670025,0.13661795372609045,30
repeated_anchor,linear,all,encoder,present/motion_even,1,0.5301647315422694,0.45712644164760907,0.611031547524035,30
repeated_anchor,linear,all,encoder,present/motion_odd,1,0.9202840089797973,0.7813366826126973,1.0623638588190079,30
repeated_anchor,linear,all,encoder,temporal/0.75ps/covariance_trace,1,7.4331896225611365,6.0241582566499705,9.120187292496361,30
repeated_anchor,linear,all,encoder,temporal/0.75ps/increment_p95,1,4.126023827791214,3.8112708765864376,4.515480022678772,30
repeated_anchor,linear,all,encoder,temporal/0.75ps/increment_rms,1,2.832369025548299,2.6442112771670025,3.024916650652885,30
repeated_anchor,linear,all,encoder,temporal/0.75ps/normalized_rms_jump,1,0.8128546818292772,0.721367111045776,0.8998631825126036,30
repeated_anchor,linear,all,persistence,future/0.75ps/block_mean,1,0.6543012056603199,0.5734462085793106,0.7370788937452663,30
repeated_anchor,linear,all,persistence,future/0.75ps/bond_order,1,0.10716080286850532,0.08457777885720134,0.1307678538436691,30
repeated_anchor,linear,all,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.285511609663566,0.24324673458933832,0.3316581317099432,30
repeated_anchor,linear,all,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.14633013034860293,0.1308408786977331,0.16190550102541845,30
repeated_anchor,linear,all,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.11649242155253887,0.10478930604333679,0.12963565146550535,30
repeated_anchor,linear,all,persistence,future/0.75ps/motion_even,1,1.4960613648096721,1.265458544989427,1.7498689832786716,30
repeated_anchor,linear,all,persistence,future/0.75ps/motion_odd,1,1.774250904719035,1.5102800954381626,2.0568371676901975,30
repeated_anchor,linear,all,persistence,future/3ps/block_mean,1,0.6919941502209339,0.6259887701955935,0.7587430042225042,30
repeated_anchor,linear,all,persistence,future/3ps/bond_order,1,0.1212398153419296,0.09694078403680276,0.14608405592540896,30
repeated_anchor,linear,all,persistence,future/3ps/instantaneous_TDA_H0,1,0.2959462861220042,0.25587272403140865,0.3415954992175102,30
repeated_anchor,linear,all,persistence,future/3ps/instantaneous_TDA_H1,1,0.1581691525876522,0.13968303785348932,0.17618741347144046,30
repeated_anchor,linear,all,persistence,future/3ps/instantaneous_TDA_H2,1,0.13143915335337322,0.1176080880065759,0.1454207637347281,30
repeated_anchor,linear,all,persistence,future/3ps/motion_even,1,1.5226827383041381,1.3351945918798447,1.7220731126268705,30
repeated_anchor,linear,all,persistence,future/3ps/motion_odd,1,1.9224877556165059,1.6475193607310454,2.203708703716596,30
repeated_anchor,linear,all,persistence,future/9ps/block_mean,1,0.7277039315344559,0.6438260770961641,0.816271341717026,30
repeated_anchor,linear,all,persistence,future/9ps/bond_order,1,0.16251163333654403,0.11183334381009141,0.2235130233798797,30
repeated_anchor,linear,all,persistence,future/9ps/instantaneous_TDA_H0,1,0.3390496015548706,0.2970918232823412,0.3818727103620767,30
repeated_anchor,linear,all,persistence,future/9ps/instantaneous_TDA_H1,1,0.17797566403945286,0.14938597480456037,0.216677673595647,30
repeated_anchor,linear,all,persistence,future/9ps/instantaneous_TDA_H2,1,0.16752884946763516,0.13619985539466142,0.20732911918001865,30
repeated_anchor,linear,all,persistence,future/9ps/motion_even,1,1.4876942058404288,1.2722736525535583,1.69803546672066,30
repeated_anchor,linear,all,persistence,future/9ps/motion_odd,1,2.031463634967804,1.7131710053980351,2.3762488921980056,30
repeated_anchor,linear,at_risk,encoder,hazard/bin0/brier,1,0.01837707065063417,0.0034174622777451685,0.03650858171735459,24
repeated_anchor,linear,at_risk,encoder,hazard/bin1/brier,1,0.04535657234616034,0.013403467066973462,0.08547649350522682,24
repeated_anchor,linear,at_risk,encoder,hazard/bin2/brier,1,0.07413061019178713,0.028807373626629367,0.12866488900839,24
repeated_anchor,linear,at_risk,encoder,hazard/nll,1,0.21863877990593514,0.09345276648915993,0.37228178406173035,24
repeated_anchor,linear,low_order,encoder,delta/0.75ps/block_mean,1,0.7139402315312741,0.6055321145145331,0.8280788247783979,17
repeated_anchor,linear,low_order,encoder,delta/0.75ps/bond_order,1,0.15643510090954163,0.13522120900452136,0.18079567557091222,17
repeated_anchor,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.27875447360908284,0.22985866698710358,0.3303839690545026,17
repeated_anchor,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.1693025612655808,0.14527843661387177,0.19290453642606734,17
repeated_anchor,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.13545000290169434,0.11523834888768546,0.1597850316916318,17
repeated_anchor,linear,low_order,encoder,delta/0.75ps/motion_even,1,1.598282442373388,1.2821315484888414,1.9402037974666144,17
repeated_anchor,linear,low_order,encoder,delta/0.75ps/motion_odd,1,1.945416808128357,1.5251956321737346,2.360673608499414,17
repeated_anchor,linear,low_order,encoder,delta/3ps/block_mean,1,0.6856672227674839,0.5882439731711558,0.7818749468262288,17
repeated_anchor,linear,low_order,encoder,delta/3ps/bond_order,1,0.18301391470081665,0.15965846936930628,0.20847669968052823,17
repeated_anchor,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H0,1,0.28524812179453235,0.2344762671738863,0.33672951856518485,17
repeated_anchor,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H1,1,0.17724383753888748,0.15333456009188118,0.20259486082941291,17
repeated_anchor,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H2,1,0.15568270972546408,0.1414126269848031,0.1717529441065648,17
repeated_anchor,linear,low_order,encoder,delta/3ps/motion_even,1,1.4065525040907019,1.206640274647404,1.6156883913804503,17
repeated_anchor,linear,low_order,encoder,delta/3ps/motion_odd,1,1.9062622487545013,1.5234596144188852,2.295617303427528,17
repeated_anchor,linear,low_order,encoder,delta/9ps/block_mean,1,0.7193880847235229,0.5948920081470017,0.8512081460292249,17
repeated_anchor,linear,low_order,encoder,delta/9ps/bond_order,1,0.2323305335114984,0.18254459555096486,0.2934563263812485,17
repeated_anchor,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3431837848004173,0.29228140277897613,0.39584918821997495,17
repeated_anchor,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H1,1,0.18984438259811962,0.16274003562900952,0.21606211585595325,17
repeated_anchor,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17229141207302318,0.1455322464270627,0.20343197084525053,17
repeated_anchor,linear,low_order,encoder,delta/9ps/motion_even,1,1.341980111949584,1.0682373170905253,1.6317147135734558,17
repeated_anchor,linear,low_order,encoder,delta/9ps/motion_odd,1,2.0366982834084943,1.575812776392216,2.4889869374387406,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/block_mean,1,0.45890004746615887,0.39344853065889696,0.528672582489968,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/bond_order,1,0.19798147941336913,0.17136793361209773,0.22635893541223862,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.19510837030761383,0.13982868552865352,0.2759768326164167,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.17622463317478404,0.14286569205715377,0.21599669214338063,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.1382600084385451,0.10778137294794707,0.17661435995798774,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/motion_even,1,1.014216596589369,0.7787494566510705,1.2549568920012784,17
repeated_anchor,linear,low_order,encoder,future/0.75ps/motion_odd,1,1.0316091968732721,0.8319201796808664,1.2398751897846947,17
repeated_anchor,linear,low_order,encoder,future/3ps/block_mean,1,0.4425845719581725,0.38847678728292095,0.4984806359416858,17
repeated_anchor,linear,low_order,encoder,future/3ps/bond_order,1,0.20493833720684052,0.18232857740538963,0.22798016706810273,17
repeated_anchor,linear,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.14731438983889186,0.12279608282534515,0.17309218954075783,17
repeated_anchor,linear,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.16677268988945904,0.1380068243974272,0.20009596931802873,17
repeated_anchor,linear,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.15757326211999445,0.12888613606200497,0.18963999376796623,17
repeated_anchor,linear,low_order,encoder,future/3ps/motion_even,1,0.8755901175386765,0.7435879158623079,1.0161819207317688,17
repeated_anchor,linear,low_order,encoder,future/3ps/motion_odd,1,1.103318635155173,0.9127920906333362,1.3169507136239724,17
repeated_anchor,linear,low_order,encoder,future/9ps/block_mean,1,0.408090447523065,0.34041176826200065,0.47549582432188536,17
repeated_anchor,linear,low_order,encoder,future/9ps/bond_order,1,0.23494918030851028,0.18467638472862102,0.3121884200502844,17
repeated_anchor,linear,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.18721975041005542,0.15419949324774174,0.21812412074821838,17
repeated_anchor,linear,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.16848007940194187,0.13282563706092976,0.21523085469927858,17
repeated_anchor,linear,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.1598820400369518,0.12200260907411575,0.19966905041159508,17
repeated_anchor,linear,low_order,encoder,future/9ps/motion_even,1,0.7749594327281503,0.6258698914419203,0.9244850856854635,17
repeated_anchor,linear,low_order,encoder,future/9ps/motion_odd,1,0.9230522022527807,0.7275241583585739,1.1442432427231,17
repeated_anchor,linear,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.03215199248755679,0.0226871561478166,0.04532483017400783,17
repeated_anchor,linear,low_order,encoder,path/3ps/mean_std_qbar6,1,0.030680648763390148,0.024792169538490914,0.03688822772271712,17
repeated_anchor,linear,low_order,encoder,path/9ps/mean_std_qbar6,1,0.03206380670342375,0.025646300496095245,0.039184529375394475,17
repeated_anchor,linear,low_order,encoder,present/block_mean,1,0.3646803541364623,0.3095430068269956,0.42300650729779515,17
repeated_anchor,linear,low_order,encoder,present/bond_order,1,0.2050122666884871,0.16493132676490965,0.2533316058271071,17
repeated_anchor,linear,low_order,encoder,present/instantaneous_TDA_H0,1,0.15228519413401098,0.13102383859017316,0.17508222321596215,17
repeated_anchor,linear,low_order,encoder,present/instantaneous_TDA_H1,1,0.14929186947205486,0.11884935198023037,0.18535204964744692,17
repeated_anchor,linear,low_order,encoder,present/instantaneous_TDA_H2,1,0.1381225388716249,0.10466120078721468,0.17811507161377985,17
repeated_anchor,linear,low_order,encoder,present/motion_even,1,0.5512590469682918,0.4321083417710136,0.6786010870162176,17
repeated_anchor,linear,low_order,encoder,present/motion_odd,1,0.9921112086843041,0.7570682564202478,1.2153833854286107,17
repeated_anchor,linear,low_order,encoder,temporal/0.75ps/covariance_trace,1,5.171927094459534,4.686896193400026,5.664538456872105,16
repeated_anchor,linear,low_order,encoder,temporal/0.75ps/increment_p95,1,4.626263957470655,4.213210097309202,5.2208612952195095,16
repeated_anchor,linear,low_order,encoder,temporal/0.75ps/increment_rms,1,3.183827891945839,2.975813577696681,3.416759045049548,16
repeated_anchor,linear,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,0.9972972466387173,0.9394658173072452,1.0608072305485787,16
repeated_anchor,linear,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5997723074374246,0.8385282667737235,17
repeated_anchor,linear,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.12963314790497807,0.17405323954846927,17
repeated_anchor,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.2320567882674582,0.32764364879797486,17
repeated_anchor,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.144486272313139,0.18952632388647864,17
repeated_anchor,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11387458544443635,0.1510692532009938,17
repeated_anchor,linear,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.269677151213674,1.9773020707509097,17
repeated_anchor,linear,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.5545441570527414,2.3977274523061864,17
repeated_anchor,linear,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5734261008271692,0.7939992667394962,17
repeated_anchor,linear,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.15275929713731304,0.1959750916370574,17
repeated_anchor,linear,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.22314662450157546,0.3302113634479396,17
repeated_anchor,linear,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.1475051925791537,0.19443430203725307,17
repeated_anchor,linear,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.13525395111783464,0.16703525880242096,17
repeated_anchor,linear,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.1599536017459982,1.681379840040908,17
repeated_anchor,linear,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.501968133098939,2.3205979725893804,17
repeated_anchor,linear,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.5945366317397167,0.8524662413291962,17
repeated_anchor,linear,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.1647289268015062,0.28588301658849496,17
repeated_anchor,linear,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.24804822728037834,0.3597281514283489,17
repeated_anchor,linear,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.15648508979117168,0.2120816003969487,17
repeated_anchor,linear,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.1426064283860957,0.19756154169273726,17
repeated_anchor,linear,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.1103146361954073,1.726659827460261,17
repeated_anchor,linear,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.587597746191108,2.520749050554107,17
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/block_mean,1,0.6426980649017625,0.5729935018733765,0.730665022367094,30
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/bond_order,1,0.11082859163482985,0.09021888710247973,0.13305765083990992,30
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.28862842321395876,0.24842119132479032,0.3344353176280856,30
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.148531802992026,0.13334914286310473,0.16556290846938887,30
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.11935284932454428,0.10678534441938003,0.13238413397843637,30
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/motion_even,1,1.4086404343446095,1.2025736117362975,1.6630939039091266,30
